run_id,runner_name,timestamp,dataset,dataset_original_name,experiment_axis,scale_group,model,task_type,total_rows,train_rows,val_rows,fit_rows,test_rows,n_features,n_num_features,n_cat_features,n_classes,encoding,device,model_path,random_seed,accuracy,balanced_accuracy,macro_f1,probabilities_available,mean_confidence,correct_mean_confidence,wrong_mean_confidence,confidence_gap,fit_time_seconds,predict_time_seconds,wall_time_seconds,seconds_per_test_sample,peak_memory_mb,training_throughput,success,error_type,error_message,runner_dir,runner_name_from_dir,device_type,metrics_path,run_dir,success_bool
run_20260616_213102,陈业伟,2026-06-16T21:31:02,pc1_1109rows_21feat_binclass,pc1,sample_scale,A_1000_3000,tabicl,binclass,1109,709,178,887,222,21,21,0,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabicl\tabicl-classifier-v2-20260212.ckpt,42,0.945945945945946,0.6618357487922705,0.7130547177940543,True,0.9484370254181528,0.9591179600783756,0.7615206688642502,0.1975972912141255,0.5206869000103325,5.462686999933794,17.209669600008056,0.0246066981978999,1364.02734375,35773.897902233315,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabicl\sample_scale\A_1000_3000\pc1_1109rows_21feat_binclass\run_20260616_213102\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabicl\sample_scale\A_1000_3000\pc1_1109rows_21feat_binclass\run_20260616_213102,True
run_20260616_213228,陈业伟,2026-06-16T21:32:28,ringnorm_7400rows_20feat_binclass,ringnorm,sample_scale,B_3000_10000,tabicl,binclass,7400,4736,1184,5920,1480,20,20,0,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabicl\tabicl-classifier-v2-20260212.ckpt,42,0.9797297297297296,0.979651210572166,0.979723471999211,True,0.9819156682169116,0.9857414301099447,0.797003843386968,0.1887375867229769,0.5264682000270113,58.26140319998376,118.35034490004182,0.039365812972962,6242.109375,224894.8749305757,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabicl\sample_scale\B_3000_10000\ringnorm_7400rows_20feat_binclass\run_20260616_213228\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabicl\sample_scale\B_3000_10000\ringnorm_7400rows_20feat_binclass\run_20260616_213228,True
run_20260616_214556,陈业伟,2026-06-16T21:45:56,sylvine_5124rows_20feat_binclass,sylvine,sample_scale,B_3000_10000,tabicl,binclass,5124,3279,820,4099,1025,20,20,0,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabicl\tabicl-classifier-v2-20260212.ckpt,42,0.9795121951219512,0.9795150310672516,0.9795121171193036,True,0.9791481412329324,0.9840050597946008,0.7469411776179359,0.2370638821766648,0.5514715999597684,33.137881799950264,73.13335400004871,0.0323296407804392,4356.69140625,148656.79394184708,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabicl\sample_scale\B_3000_10000\sylvine_5124rows_20feat_binclass\run_20260616_214556\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabicl\sample_scale\B_3000_10000\sylvine_5124rows_20feat_binclass\run_20260616_214556,True
run_20260616_215338,陈业伟,2026-06-16T21:53:38,default_of_credit_card_clients_30000rows_23feat_binclass,default_of_credit_card_clients_30000rows_23feat_binclass,sample_scale,C_10000_30000,tabicl,binclass,30000,19200,4800,24000,6000,23,14,9,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabicl\tabicl-classifier-v2-20260212.ckpt,42,0.827,0.6685162933951249,0.6956106349773291,True,0.8379435961047809,0.8551297666852583,0.75578774020851,0.0993420264767482,1.153160999994725,598.3347575999796,1298.376102500013,0.0997224595999966,17859.45703125,478684.2427055069,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabicl\sample_scale\C_10000_30000\default_of_credit_card_clients_30000rows_23feat_binclass\run_20260616_215338\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabicl\sample_scale\C_10000_30000\default_of_credit_card_clients_30000rows_23feat_binclass\run_20260616_215338,True
run_20260617_002916,陈业伟,2026-06-17T00:29:16,jm1_10885rows_21feat_binclass,jm1,sample_scale,C_10000_30000,tabicl,binclass,10885,6966,1742,8708,2177,21,21,0,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabicl\tabicl-classifier-v2-20260212.ckpt,42,0.8259072117593018,0.6004442183974592,0.6202892414602437,True,0.8423218894399083,0.8606758883121414,0.7552493565315307,0.1054265317806106,0.5541035999776796,80.14961830002721,165.37616360001266,0.0368165449242201,10209.5859375,330024.9267598448,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabicl\sample_scale\C_10000_30000\jm1_10885rows_21feat_binclass\run_20260617_002916\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabicl\sample_scale\C_10000_30000\jm1_10885rows_21feat_binclass\run_20260617_002916,True
run_20260616_204122,陈业伟,2026-06-16T20:41:22,mfeat-morphological_2000rows_6feat_multiclass,mfeat-morphological,feature_scale,F1_6_20,tabpfn,multiclass,2000,1280,320,1600,400,6,6,0,10,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.775,0.775,0.7687797147562592,True,0.7782667366415262,0.8292442071822381,0.6026776714457406,0.2265665357364975,0.8039358999812976,13.054543900070712,34.79033900005743,0.0326363597501767,689.00390625,11941.250540277317,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F1_6_20\mfeat-morphological_2000rows_6feat_multiclass\run_20260616_204122\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F1_6_20\mfeat-morphological_2000rows_6feat_multiclass\run_20260616_204122,True
run_20260616_204315,陈业伟,2026-06-16T20:43:15,mfeat-fourier_2000rows_76feat_multiclass,mfeat-fourier,feature_scale,F2_20_100,tabpfn,multiclass,2000,1280,320,1600,400,76,76,0,10,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.9175,0.9175,0.9168920510383926,True,0.885170922204852,0.9113238238671172,0.5943189552336028,0.3170048686335143,0.8959540999494493,127.26785299996844,271.85126019991003,0.3181696324999211,3049.078125,135721.23840591923,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F2_20_100\mfeat-fourier_2000rows_76feat_multiclass\run_20260616_204315\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F2_20_100\mfeat-fourier_2000rows_76feat_multiclass\run_20260616_204315,True
run_20260616_204847,陈业伟,2026-06-16T20:48:47,mfeat-karhunen_2000rows_64feat_multiclass,mfeat-karhunen,feature_scale,F2_20_100,tabpfn,multiclass,2000,1280,320,1600,400,64,64,0,10,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.97,0.97,0.969904942969824,True,0.9696679653972388,0.980845379383908,0.6082649131615957,0.3725804662223124,0.8317364000249654,101.45239479991142,213.88932710001245,0.2536309869997785,2552.59375,123115.9295143586,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F2_20_100\mfeat-karhunen_2000rows_64feat_multiclass\run_20260616_204847\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F2_20_100\mfeat-karhunen_2000rows_64feat_multiclass\run_20260616_204847,True
run_20260616_205313,陈业伟,2026-06-16T20:53:13,mfeat-zernike_2000rows_47feat_multiclass,mfeat-zernike,feature_scale,F2_20_100,tabpfn,multiclass,2000,1280,320,1600,400,47,47,0,10,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.835,0.835,0.8312170725746364,True,0.8711329101771116,0.9336904450626432,0.5545538699988163,0.3791365750638268,0.7527654999867082,75.18929650005884,157.29895730002318,0.1879732412501471,2092.94140625,99898.30830627577,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F2_20_100\mfeat-zernike_2000rows_47feat_multiclass\run_20260616_205313\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F2_20_100\mfeat-zernike_2000rows_47feat_multiclass\run_20260616_205313,True
run_20260616_205835,陈业伟,2026-06-16T20:58:35,mfeat-factors_2000rows_216feat_multiclass,mfeat-factors,feature_scale,F3_100_300,tabpfn,multiclass,2000,1280,320,1600,400,216,216,0,10,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.975,0.975,0.9749268786721188,True,0.9800752971321344,0.9880232260013238,0.6701060712337494,0.3179171547675743,1.9268694000784308,341.0083105999511,697.5282658999786,0.8525207764998777,2119.09375,179358.28966194222,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F3_100_300\mfeat-factors_2000rows_216feat_multiclass\run_20260616_205835\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F3_100_300\mfeat-factors_2000rows_216feat_multiclass\run_20260616_205835,True
run_20260616_211335,陈业伟,2026-06-16T21:13:35,mfeat-pixel_2000rows_240feat_multiclass,mfeat-pixel,feature_scale,F3_100_300,tabpfn,multiclass,2000,1280,320,1600,400,240,0,240,10,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.965,0.965,0.9649345702812456,True,0.9603760572895408,0.9746841457069229,0.5658816194960049,0.4088025262109179,1.9802307999925688,410.3258682000451,838.1070952999871,1.0258146705001128,2239.5703125,193916.78990218768,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F3_100_300\mfeat-pixel_2000rows_240feat_multiclass\run_20260616_211335\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\feature_scale\F3_100_300\mfeat-pixel_2000rows_240feat_multiclass\run_20260616_211335,True
run_20260616_212855,陈业伟,2026-06-16T21:28:55,kc1_2109rows_21feat_binclass,kc1,sample_scale,A_1000_3000,tabpfn,binclass,2109,1349,338,1687,422,21,21,0,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.8767772511848341,0.6440422322775263,0.6828168362627197,True,0.8822763199207342,0.9011886438807926,0.7477078609741651,0.1534807829066274,1.1796624000417069,49.77795530005824,113.2924452999141,0.1179572400475313,1291.0703125,30031.47341031424,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\A_1000_3000\kc1_2109rows_21feat_binclass\run_20260616_212855\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\A_1000_3000\kc1_2109rows_21feat_binclass\run_20260616_212855,True
run_20260616_213124,陈业伟,2026-06-16T21:31:24,pc1_1109rows_21feat_binclass,pc1,sample_scale,A_1000_3000,tabpfn,binclass,1109,709,178,887,222,21,21,0,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.9594594594594594,0.7309178743961353,0.7936589899824436,True,0.9486083071511072,0.953404233769072,0.8351047105259366,0.1182995232431354,0.8601764999330044,21.31371609994676,51.308949399972335,0.0960077301799403,970.18359375,21654.85804535555,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\A_1000_3000\pc1_1109rows_21feat_binclass\run_20260616_213124\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\A_1000_3000\pc1_1109rows_21feat_binclass\run_20260616_213124,True
run_20260616_213431,陈业伟,2026-06-16T21:34:31,ringnorm_7400rows_20feat_binclass,ringnorm,sample_scale,B_3000_10000,tabpfn,binclass,7400,4736,1184,5920,1480,20,20,0,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.981081081081081,0.9810793880387398,0.9810793880387398,True,0.9569309338927268,0.961316378648616,0.7295142986944744,0.2318020799541417,1.185610500047915,329.6392451999709,670.7826229999773,0.22272921972971,2911.3125,99864.16280491362,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\B_3000_10000\ringnorm_7400rows_20feat_binclass\run_20260616_213431\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\B_3000_10000\ringnorm_7400rows_20feat_binclass\run_20260616_213431,True
run_20260616_214713,陈业伟,2026-06-16T21:47:13,sylvine_5124rows_20feat_binclass,sylvine,sample_scale,B_3000_10000,tabpfn,binclass,5124,3279,820,4099,1025,20,20,0,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.977560975609756,0.9775676169590644,0.9775602067030972,True,0.975073625285451,0.9806927176054844,0.7302766468213953,0.250416070784089,1.0357869999716058,181.40344770008232,371.3916088999249,0.1769789733659339,2223.0078125,79147.54674681892,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\B_3000_10000\sylvine_5124rows_20feat_binclass\run_20260616_214713\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\B_3000_10000\sylvine_5124rows_20feat_binclass\run_20260616_214713,True
run_20260616_221528,陈业伟,2026-06-16T22:15:28,default_of_credit_card_clients_30000rows_23feat_binclass,default_of_credit_card_clients_30000rows_23feat_binclass,sample_scale,C_10000_30000,tabpfn,binclass,30000,19200,4800,24000,6000,23,14,9,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.826,0.669223268045149,0.6957232799476006,True,0.840861977716287,0.8560875835343654,0.7685841018212709,0.0875034817130945,1.8788629000773651,4571.576137700002,8008.991790200002,0.7619293562833336,4765.43359375,293794.7201880832,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\C_10000_30000\default_of_credit_card_clients_30000rows_23feat_binclass\run_20260616_221528\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\C_10000_30000\default_of_credit_card_clients_30000rows_23feat_binclass\run_20260616_221528,True
run_20260617_003207,陈业伟,2026-06-17T00:32:07,jm1_10885rows_21feat_binclass,jm1,sample_scale,C_10000_30000,tabpfn,binclass,10885,6966,1742,8708,2177,21,21,0,2,talent_numeric_plus_ordinal_categorical,cpu,D:\aiHW\Tabular-Foundation-Models-Evaluation\.local_models\tabpfn\tabpfn-v2-classifier-finetuned-zk73skhh.ckpt,42,0.8158015617822691,0.564383937798603,0.5699648228853706,True,0.8335673657370424,0.8495493477529233,0.7627843231928914,0.0867650245600319,1.080147200031206,478.3070949000539,985.323558199918,0.2197092764814212,1581.9296875,169299.14737057767,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\C_10000_30000\jm1_10885rows_21feat_binclass\run_20260617_003207\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\tabpfn\sample_scale\C_10000_30000\jm1_10885rows_21feat_binclass\run_20260617_003207,True
run_20260616_204218,陈业伟,2026-06-16T20:42:18,mfeat-morphological_2000rows_6feat_multiclass,mfeat-morphological,feature_scale,F1_6_20,xgboost,multiclass,2000,1280,320,1600,400,6,6,0,10,talent_numeric_plus_ordinal_categorical,cpu,,42,0.7075,0.7074999999999999,0.7062965688611368,True,0.8524953418970108,0.9059509253754632,0.7231967938251984,0.1827541315502648,1.1116792999673637,0.0052206999389454,1.2261433999519795,1.305174984736368e-05,307.0625,8635.5840216525,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\xgboost\feature_scale\F1_6_20\mfeat-morphological_2000rows_6feat_multiclass\run_20260616_204218\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\xgboost\feature_scale\F1_6_20\mfeat-morphological_2000rows_6feat_multiclass\run_20260616_204218,True
run_20260616_204756,陈业伟,2026-06-16T20:47:56,mfeat-fourier_2000rows_76feat_multiclass,mfeat-fourier,feature_scale,F2_20_100,xgboost,multiclass,2000,1280,320,1600,400,76,76,0,10,talent_numeric_plus_ordinal_categorical,cpu,,42,0.8725,0.8724999999999999,0.8717696041432792,True,0.9043641747534276,0.9345063423700524,0.6980971845926023,0.23640915777745,2.898262699949555,0.004915100056678,2.9640632999362424,1.2287750141695142e-05,314.33203125,41956.16912232162,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\xgboost\feature_scale\F2_20_100\mfeat-fourier_2000rows_76feat_multiclass\run_20260616_204756\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\xgboost\feature_scale\F2_20_100\mfeat-fourier_2000rows_76feat_multiclass\run_20260616_204756,True
run_20260616_205231,陈业伟,2026-06-16T20:52:31,mfeat-karhunen_2000rows_64feat_multiclass,mfeat-karhunen,feature_scale,F2_20_100,xgboost,multiclass,2000,1280,320,1600,400,64,64,0,10,talent_numeric_plus_ordinal_categorical,cpu,,42,0.935,0.9350000000000002,0.934208806771144,True,0.9343127755820752,0.9528553043616648,0.6675856308295176,0.285269673532147,2.1175643000751734,0.0046513999113813,2.1757762000197545,1.162849977845326e-05,318.43359375,48357.445389670014,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\xgboost\feature_scale\F2_20_100\mfeat-karhunen_2000rows_64feat_multiclass\run_20260616_205231\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\xgboost\feature_scale\F2_20_100\mfeat-karhunen_2000rows_64feat_multiclass\run_20260616_205231,True
run_20260616_205600,陈业伟,2026-06-16T20:56:00,mfeat-zernike_2000rows_47feat_multiclass,mfeat-zernike,feature_scale,F2_20_100,xgboost,multiclass,2000,1280,320,1600,400,47,47,0,10,talent_numeric_plus_ordinal_categorical,cpu,,42,0.7875,0.7875,0.7902087378501466,True,0.8825401033461094,0.9140838407334828,0.7656427236164317,0.148441117117051,2.0908311000093818,0.0052499999292194,2.148227500030771,1.312499982304871e-05,305.33984375,35966.55894379157,True,,,陈业伟,陈业伟,gaming_laptop,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\xgboost\feature_scale\F2_20_100\mfeat-zernike_2000rows_47feat_multiclass\run_20260616_205600\metrics.csv,D:\Codex项目\人工智能2大作业\results\raw\陈业伟\xgboost\feature_scale\F2_20_100\mfeat-zernike_2000rows_47feat_multiclass\run_20260616_205600,True
